ID,item_cnt_month
48596,3.643885374069214
48597,0.0
48598,0.0
48599,0.0
48600,0.0
48601,0.0
48602,0.0
48603,0.0
48604,0.0
48605,2.4849765300750732
48606,0.0
48607,2.6998822689056396
48608,0.0
48609,2.6178805828094482
48610,3.694875478744507
48611,2.0467617511749268
48612,0.0
48613,0.0
48614,0.0
48615,0.0
48616,0.0
48617,0.0
48618,3.629063367843628
48619,3.6764228343963623
48620,3.3232085704803467
48621,2.4189212322235107
48622,0.0
48623,0.0
48624,3.067716360092163
48625,2.699131727218628
48626,0.0
48627,0.0
48628,0.0
48629,0.0
48630,0.0
48631,0.0
48632,0.0
48633,0.0
48634,0.0
48635,0.0
48636,0.0
48637,0.0
48638,0.0
48639,0.0
48640,0.0
48641,0.0
48642,0.0
48643,0.0
48644,0.0
48645,0.0
48646,0.0
48647,2.1441948413848877
48648,0.0
48649,0.0
48650,2.12994647026062
48651,0.0
48652,0.0
48653,0.0
48654,0.0
48655,2.148071765899658
48656,0.0
48657,0.0
48658,0.0
48659,0.0
48660,3.57330584526062
48661,2.256162405014038
48662,0.0
48663,0.0
48664,0.0
48665,0.0
48666,2.038034200668335
48667,0.0
48668,0.0
48669,0.0
48670,0.0
48671,0.0
48672,0.0
48673,0.0
48674,2.0513153076171875
48675,0.0
48676,0.0
48677,0.0
48678,3.8227641582489014
48679,0.0
48680,0.0
48681,0.0
48682,0.0
48683,0.0
48684,2.047628402709961
48685,3.530550718307495
48686,0.0
48687,3.577852964401245
48688,2.2373623847961426
48689,3.816082715988159
48690,2.132622718811035
48691,0.0
48692,3.575077772140503
48693,0.0
48694,0.0
48695,0.0
48696,0.42278939485549927
48697,0.0
48698,3.1097571849823
48699,2.2627837657928467
48700,0.0
48701,3.784640073776245
48702,0.0
48703,3.593916654586792
48704,0.0
48705,0.0
48706,0.0
48707,2.153027057647705
48708,0.0
48709,0.0
48710,0.0
48711,0.0
48712,0.0
48713,2.1253936290740967
48714,0.0
48715,0.0
48716,3.593518018722534
48717,0.0
48718,0.0
48719,0.0
48720,0.0
48721,2.143789768218994
48722,0.0
48723,0.0
48724,0.0
48725,0.0
48726,0.0
48727,0.0
48728,2.0135514736175537
48729,0.0
48730,2.897455930709839
48731,0.0
48732,0.0
48733,0.0
48734,0.0
48735,3.5344159603118896
48736,0.0
48737,0.0
48738,2.7611262798309326
48739,0.0
48740,0.0
48741,0.0
48742,2.7416369915008545
48743,3.00638747215271
48744,3.0906589031219482
48745,0.0
48746,0.0
48747,2.780123472213745
48748,0.0
48749,0.0
48750,0.0
48751,3.3023078441619873
48752,0.0
48753,0.0
48754,0.0
48755,0.0
48756,0.0
48757,0.0
48758,0.0
48759,0.0
48760,2.99542498588562
48761,0.0
48762,0.0
48763,0.0
48764,3.1367766857147217
48765,0.0
48766,3.1735217571258545
48767,0.0
48768,2.5400893688201904
48769,0.0
48770,0.0
48771,0.0
48772,0.0
48773,2.979595899581909
48774,0.0
48775,0.0
48776,0.0
48777,0.0
48778,0.0
48779,2.9762160778045654
48780,0.0
48781,2.8986213207244873
48782,0.0
48783,0.0
48784,2.024355173110962
48785,0.0
48786,0.0
48787,0.0
48788,0.0
48789,0.0
48790,0.0
48791,3.1250593662261963
48792,0.0
48793,0.0
48794,0.0
48795,0.0
48796,0.0
48797,0.0
48798,2.046443223953247
48799,0.0
48800,0.6550014615058899
48801,0.0
48802,0.0
48803,3.380457639694214
48804,3.5587146282196045
48805,3.5098235607147217
48806,3.550520658493042
48807,3.6067683696746826
48808,3.625473737716675
48809,0.0
48810,0.0
48811,2.0671215057373047
48812,0.0
48813,0.0
48814,0.0
48815,0.0
48816,3.833855390548706
48817,0.0
48818,2.0585691928863525
48819,0.0
48820,2.0973498821258545
48821,0.0
48822,3.4350383281707764
48823,2.1770761013031006
48824,0.0
48825,0.0
48826,0.0
48827,0.0
48828,0.0
48829,0.0
48830,2.071192979812622
48831,0.0
48832,0.0
48833,2.0912973880767822
48834,2.0897700786590576
48835,2.079423666000366
48836,2.077991008758545
48837,2.087071180343628
48838,2.0331871509552
48839,2.0331616401672363
48840,2.0735702514648438
48841,0.0
48842,0.0
48843,2.6959550380706787
48844,7.427853584289551
48845,2.6833655834198
48846,2.4481303691864014
48847,0.0
48848,0.0
48849,0.0
48850,0.0
48851,2.848439931869507
48852,0.0
48853,2.6595523357391357
48854,2.6366326808929443
48855,2.758160352706909
48856,0.0
48857,0.0
48858,0.0
48859,3.2797858715057373
48860,0.0
48861,2.8829152584075928
48862,0.0
48863,0.0
48864,0.0
48865,0.0
48866,2.6169183254241943
48867,0.0
48868,0.0
48869,2.3623626232147217
48870,2.593251943588257
48871,0.0
48872,0.0
48873,2.6019484996795654
48874,3.0660760402679443
48875,0.0
48876,3.0044009685516357
48877,0.0
48878,0.0
48879,3.3030707836151123
48880,0.0
48881,0.0
48882,0.0
48883,0.0
48884,2.8256003856658936
48885,2.6892383098602295
48886,2.9621856212615967
48887,3.325525999069214
48888,0.0
48889,2.1726572513580322
48890,0.0
48891,0.0
48892,0.0
48893,2.981335401535034
48894,0.0
48895,0.0
48896,3.2123935222625732
48897,0.0
48898,0.0
48899,0.0
48900,3.241764783859253
48901,3.2657458782196045
48902,2.0639164447784424
48903,0.0
48904,0.0
48905,0.0
48906,0.0
48907,0.0
48908,0.0
48909,0.0
48910,0.0
48911,0.0
48912,0.0
48913,0.0
48914,0.0
48915,3.866255521774292
48916,0.0
48917,0.0
48918,0.0
48919,0.0
48920,0.0
48921,0.0
48922,0.0
48923,0.0
48924,2.7613627910614014
48925,0.0
48926,2.1610960960388184
48927,0.0
48928,2.1799402236938477
48929,0.0
48930,0.0
48931,1.9719634056091309
48932,0.0
48933,0.0
48934,0.0
48935,2.642868757247925
48936,2.643641233444214
48937,0.0
48938,2.268494129180908
48939,0.0
48940,0.0
48941,0.0
48942,0.0
48943,1.9545433521270752
48944,0.0
48945,2.7507426738739014
48946,0.0
48947,0.0
48948,0.0
48949,0.0
48950,0.0
48951,2.309227705001831
48952,0.0
48953,0.0
48954,3.1256110668182373
48955,0.0
48956,0.0
48957,0.0
48958,3.4339473247528076
48959,0.0
48960,2.08054518699646
48961,0.0
48962,0.0
48963,2.225884199142456
48964,2.3477675914764404
48965,0.0
48966,0.0
48967,0.0
48968,0.0
48969,0.0
48970,3.6131885051727295
48971,3.6340034008026123
48972,0.0
48973,0.0
48974,0.0
48975,0.0
48976,0.0
48977,0.0
48978,0.0
48979,0.0
48980,2.3696558475494385
48981,0.0
48982,0.0
48983,0.0
48984,2.4233312606811523
48985,0.0
48986,2.527454137802124
48987,0.0
48988,0.0
48989,2.5356385707855225
48990,0.0
48991,0.0
48992,4.205204010009766
48993,0.0
48994,0.0
48995,2.6160495281219482
48996,2.6396100521087646
48997,2.3954670429229736
48998,0.0
48999,0.0
49000,2.046821117401123
49001,0.0
49002,0.0
49003,0.0
49004,0.0
49005,0.0
49006,0.0
49007,0.0
49008,0.0
49009,0.0
49010,0.0
49011,0.0
49012,0.0
49013,0.0
49014,0.0
49015,0.0
49016,0.0
49017,0.0
49018,2.1152143478393555
49019,0.0
49020,2.0512032508850098
49021,0.0
49022,0.0
49023,0.0
49024,3.5941455364227295
49025,0.0
49026,2.3465983867645264
49027,3.497174024581909
49028,3.5123908519744873
49029,3.5489509105682373
49030,2.052583932876587
49031,0.0
49032,2.0525808334350586
49033,0.0
49034,2.051403284072876
49035,3.4781882762908936
49036,0.0
49037,0.0
49038,0.0
49039,0.0
49040,2.0426628589630127
49041,2.118117094039917
49042,0.0
49043,0.0
49044,0.0
49045,0.0
49046,0.0
49047,0.0
49048,0.0
49049,0.0
49050,0.0
49051,2.033831834793091
49052,2.3688409328460693
49053,0.0
49054,0.0
49055,3.921490430831909
49056,0.0
49057,0.0
49058,0.0
49059,0.0
49060,0.0
49061,0.0
49062,0.0
49063,2.029632329940796
49064,0.0
49065,0.0
49066,0.0
49067,2.0632803440093994
49068,2.0394089221954346
49069,0.0
49070,0.0
49071,0.0
49072,0.0
49073,2.111875057220459
49074,2.1143195629119873
49075,2.1118216514587402
49076,0.0
49077,0.0
49078,0.0
49079,2.0877082347869873
49080,0.0
49081,0.0
49082,0.0
49083,0.0
49084,0.0
49085,0.0
49086,2.074491500854492
49087,2.0795183181762695
49088,2.080777168273926
49089,0.0
49090,0.0
49091,0.992242157459259
49092,0.0
49093,0.0
49094,0.0
49095,0.0
49096,2.1832659244537354
49097,2.0817723274230957
49098,2.0747475624084473
49099,2.0794479846954346
49100,0.0
49101,0.0
49102,0.0
49103,2.1999671459198
49104,3.341355085372925
49105,0.0
49106,2.0343258380889893
49107,0.0
49108,0.0
49109,2.0525341033935547
49110,2.082012176513672
49111,3.451624631881714
49112,0.0
49113,3.4922091960906982
49114,2.0851619243621826
49115,2.0850613117218018
49116,0.0
49117,0.0
49118,0.0
49119,3.6419894695281982
49120,2.0733447074890137
49121,0.0
49122,0.0
49123,3.5288379192352295
49124,0.0
49125,2.108746290206909
49126,2.219965934753418
49127,0.0
49128,3.1379458904266357
49129,2.205000877380371
49130,0.0
49131,0.0
49132,0.0
49133,0.0
49134,0.0
49135,0.0
49136,0.0
49137,0.0
49138,0.0
49139,0.0
49140,0.0
49141,0.0
49142,0.0
49143,0.0
49144,0.0
49145,0.0
49146,0.0
49147,0.0
49148,0.0
49149,0.0
49150,0.0
49151,0.0
49152,0.0
49153,0.0
49154,0.0
49155,0.0
49156,0.0
49157,0.0
49158,0.0
49159,0.0
49160,0.0
49161,0.0
49162,0.0
49163,0.0
49164,0.0
49165,0.0
49166,0.0
49167,0.0
49168,0.0
49169,0.0
49170,0.0
49171,0.0
49172,2.0151679515838623
49173,3.2249057292938232
49174,0.0
49175,0.0
49176,2.0965774059295654
49177,0.0
49178,0.0
49179,0.0
49180,2.060685396194458
49181,2.5928609371185303
49182,2.061049699783325
49183,2.061033248901367
49184,2.061021566390991
49185,2.0610175132751465
49186,2.061016798019409
49187,0.0
49188,0.0
49189,0.0
49190,0.0
49191,0.0
49192,2.0477402210235596
49193,0.0
49194,2.0437533855438232
49195,0.0
49196,0.0
49197,0.0
49198,0.0
49199,0.0
49200,0.0
49201,0.0
49202,2.0916144847869873
49203,0.0
49204,0.0
49205,0.0
49206,2.303428888320923
49207,0.0
49208,2.929661512374878
49209,0.0
49210,0.0
49211,3.7001235485076904
49212,0.0
49213,0.0
49214,0.0
49215,0.0
49216,0.0
49217,0.0
49218,2.0547683238983154
49219,0.0
49220,2.9490859508514404
49221,3.2868640422821045
49222,0.0
49223,0.0
49224,0.0
49225,0.0
49226,2.0858147144317627
49227,2.089008331298828
49228,0.0
49229,0.0
49230,0.0
49231,0.0
49232,0.0
49233,0.0
49234,3.2339046001434326
49235,3.241917371749878
49236,0.0
49237,2.920536756515503
49238,0.0
49239,0.0
49240,0.0
49241,0.0
49242,3.2668864727020264
49243,0.0
49244,0.0
49245,3.2825000286102295
49246,0.0
49247,2.8908584117889404
49248,0.0
49249,2.0153753757476807
49250,0.0
49251,0.0
49252,2.1069719791412354
49253,3.274155378341675
49254,2.0669643878936768
49255,2.0785675048828125
49256,2.065319299697876
49257,0.0
49258,0.0
49259,0.0
49260,0.0
49261,2.0614571571350098
49262,0.0
49263,0.0
49264,0.0
49265,0.0
49266,0.0
49267,2.1114721298217773
49268,2.135266065597534
49269,2.1167819499969482
49270,2.3237059116363525
49271,0.0
49272,0.0
49273,0.0
49274,0.0
49275,0.0
49276,0.0
49277,0.0
49278,2.089322090148926
49279,2.081176519393921
49280,0.0
49281,2.084656238555908
49282,0.0
49283,0.0
49284,0.0
49285,0.0
49286,0.0
49287,0.0
49288,0.0
49289,2.3587262630462646
49290,0.0
49291,2.0377564430236816
49292,2.043522596359253
49293,2.0434653759002686
49294,1.4878222942352295
49295,0.0
49296,3.5234038829803467
49297,0.0
49298,0.0
49299,0.0
49300,0.0
49301,0.0
49302,0.0
49303,3.016291379928589
49304,0.0
49305,2.092242479324341
49306,0.0
49307,2.3637537956237793
49308,0.0
49309,0.0
49310,0.0
49311,0.0
49312,0.0
49313,0.0
49314,0.0
49315,0.0
49316,3.4857242107391357
49317,0.0
49318,0.0
49319,0.0
49320,0.0
49321,0.0
49322,0.0
49323,3.367913007736206
49324,3.4518001079559326
49325,3.4520766735076904
49326,3.537346601486206
49327,0.0
49328,3.4198157787323
49329,3.4483802318573
49330,2.0625269412994385
49331,3.37788462638855
49332,0.0
49333,2.1937272548675537
49334,3.371981382369995
49335,2.0746798515319824
49336,0.0
49337,2.2172467708587646
49338,2.269577741622925
49339,0.0
49340,2.2398180961608887
49341,0.0
49342,0.0
49343,2.7230918407440186
49344,0.0
49345,2.764063596725464
49346,0.0
49347,0.0
49348,0.0
49349,0.0
49350,0.0
49351,2.0620055198669434
49352,0.0
49353,0.0
49354,2.0247435569763184
49355,2.0636723041534424
49356,0.0
49357,2.079355478286743
49358,2.0709471702575684
49359,0.0
49360,2.070394992828369
49361,2.051286458969116
49362,2.051574468612671
49363,2.0618574619293213
49364,0.0
49365,2.077763080596924
49366,0.0
49367,2.0780649185180664
49368,0.0
49369,0.0
49370,0.0
49371,0.0
49372,2.307314872741699
49373,0.0
49374,0.0
49375,2.2693989276885986
49376,0.0
49377,0.0
49378,0.0
49379,2.0662527084350586
49380,0.0
49381,2.065016984939575
49382,0.0
49383,0.0
49384,0.0
49385,2.8484561443328857
49386,0.0
49387,2.8745181560516357
49388,0.0
49389,2.631676435470581
49390,0.0
49391,0.0
49392,0.0
49393,2.8609416484832764
49394,0.0
49395,0.0
49396,0.0
49397,2.7159621715545654
49398,0.0
49399,0.0
49400,0.0
49401,0.0
49402,0.0
49403,0.0
49404,0.0
49405,0.0
49406,0.0
49407,2.228785753250122
49408,3.179241895675659
49409,2.132612705230713
49410,0.0
49411,0.0
49412,2.7218730449676514
49413,0.0
49414,0.0
49415,0.0
49416,0.0
49417,0.0
49418,0.0
49419,2.121295690536499
49420,0.0
49421,0.0
49422,0.0
49423,0.0
49424,2.1261098384857178
49425,2.1290171146392822
49426,2.1087965965270996
49427,0.0
49428,0.0
49429,2.0830423831939697
49430,0.0
49431,0.0
49432,0.0
49433,0.0
49434,2.129503011703491
49435,2.128580093383789
49436,0.0
49437,0.0
49438,0.0
49439,0.0
49440,0.0
49441,2.0967202186584473
49442,0.0
49443,0.0
49444,0.0
49445,0.0
49446,0.0
49447,0.0
49448,0.0
49449,2.0386459827423096
49450,0.0
49451,0.0
49452,0.0
49453,0.0
49454,0.0
49455,3.0088260173797607
49456,0.0
49457,3.0110576152801514
49458,0.0
49459,0.0
49460,0.0
49461,0.0
49462,0.0
49463,2.2076361179351807
49464,0.0
49465,3.0075671672821045
49466,3.007826566696167
49467,2.0329723358154297
49468,3.007847547531128
49469,0.0
49470,0.0
49471,0.0
49472,0.0
49473,0.0
49474,0.0
49475,0.0
49476,0.0
49477,0.0
49478,0.0
49479,0.0
49480,0.0
49481,0.0
49482,0.0
49483,0.0
49484,0.0
49485,0.0
49486,2.971771001815796
49487,0.0
49488,2.041952133178711
49489,0.0
49490,0.0
49491,0.0
49492,0.0
49493,0.0
49494,0.0
49495,2.7491633892059326
49496,2.039806365966797
49497,3.145855665206909
49498,0.0
49499,3.1906650066375732
49500,0.0
49501,3.2045657634735107
49502,2.065279006958008
49503,2.0654547214508057
49504,2.056363105773926
49505,0.0
49506,3.020155668258667
49507,0.0
49508,0.0
49509,0.0
49510,0.0
49511,2.2346749305725098
49512,2.2346138954162598
49513,2.234387159347534
49514,2.2343242168426514
49515,2.2342402935028076
49516,0.0
49517,0.0
49518,0.0
49519,0.0
49520,2.937556028366089
49521,0.0
49522,0.0
49523,2.9596469402313232
49524,0.0
49525,0.0
49526,2.942835569381714
49527,0.0
49528,0.0
49529,0.0
49530,0.0
49531,0.0
49532,0.0
49533,0.0
49534,0.0
49535,0.0
49536,0.0
49537,0.0
49538,0.0
49539,0.0
49540,0.0
49541,0.0
49542,2.9934871196746826
49543,0.0
49544,0.0
49545,2.9885356426239014
49546,2.214404344558716
49547,2.0714712142944336
49548,2.0714540481567383
49549,0.0
49550,0.0
49551,0.0
49552,0.0
49553,0.0
49554,0.0
49555,2.990633726119995
49556,0.0
49557,2.9905097484588623
49558,0.0
49559,0.0
49560,0.0
49561,0.0
49562,0.0
49563,0.0
49564,3.305992841720581
49565,0.0
49566,0.0
49567,0.0
49568,0.0
49569,2.0778136253356934
49570,0.0
49571,2.067734479904175
49572,2.5276401042938232
49573,2.826338529586792
49574,0.0
49575,0.0
49576,0.8542683720588684
49577,2.1535863876342773
49578,0.0
49579,0.0
49580,0.0
49581,2.5510528087615967
49582,0.0
49583,0.0
49584,0.0
49585,0.0
49586,3.2544028759002686
49587,2.1452205181121826
49588,0.0
49589,0.0
49590,3.270735502243042
49591,0.0
49592,0.0
49593,3.217005491256714
49594,0.0
49595,0.0
49596,0.0
49597,0.0
49598,3.1880996227264404
49599,2.065824270248413
49600,0.0
49601,2.0981099605560303
49602,0.0
49603,0.0
49604,2.209089994430542
49605,0.0
49606,0.0
49607,3.359001874923706
49608,1.9652125835418701
49609,3.0670392513275146
49610,0.0
49611,0.0
49612,0.0
49613,0.0
49614,3.0309340953826904
49615,2.8558528423309326
49616,3.3387763500213623
49617,0.0
49618,2.6109273433685303
49619,3.95971941947937
49620,1.8629961013793945
49621,0.0
49622,0.0
49623,2.7658603191375732
49624,0.0
49625,0.0
49626,1.9920930862426758
49627,2.9246814250946045
49628,0.0
49629,0.0
49630,2.0702803134918213
49631,2.056581974029541
49632,0.0
49633,2.0451982021331787
49634,0.0
49635,0.0
49636,0.0
49637,0.0
49638,0.0
49639,0.0
49640,0.0
49641,0.0
49642,0.0
49643,0.0
49644,0.0
49645,0.0
49646,0.0
49647,0.0
49648,0.0
49649,0.0
49650,0.0
49651,0.0
49652,0.0
49653,0.0
49654,0.0
49655,0.0
49656,0.0
49657,0.0
49658,0.0
49659,0.0
49660,0.0
49661,0.0
49662,2.4604642391204834
49663,0.0
49664,0.0
49665,0.0
49666,0.0
49667,2.6337897777557373
49668,0.0
49669,0.0
49670,0.0
49671,0.0
49672,0.0
49673,1.7888119220733643
49674,2.477069854736328
49675,0.0
49676,0.0
49677,1.9750537872314453
49678,0.0
49679,0.0
49680,0.0
49681,0.0
49682,0.0
49683,0.0
49684,0.0
49685,0.0
49686,0.0
49687,0.0
49688,0.0
49689,0.0
49690,0.0
49691,0.0
49692,0.0
49693,0.0
49694,0.0
49695,0.0
49696,0.0
49697,0.0
49698,0.0
49699,2.1323180198669434
49700,0.0
49701,0.0
49702,3.2251651287078857
49703,3.661222219467163
49704,0.0
49705,0.0
49706,2.7605369091033936
49707,0.0
49708,2.764927625656128
49709,0.0
49710,0.9979293942451477
49711,2.71991229057312
49712,0.0
49713,0.0
49714,2.5630290508270264
49715,3.0104434490203857
49716,0.0
49717,0.0
49718,0.0
49719,0.0
49720,0.0
49721,0.0
49722,3.0011680126190186
49723,0.0
49724,0.0
49725,0.0
49726,0.0
49727,2.094639539718628
49728,0.0
49729,0.0
49730,0.0
49731,0.9411795735359192
49732,0.0
49733,0.0
49734,0.0
49735,1.5239031314849854
49736,2.311180830001831
49737,0.0
49738,0.0
49739,0.0
49740,3.480829954147339
49741,0.0
49742,0.0
49743,0.0
49744,0.0
49745,2.237072229385376
49746,0.0
49747,0.0
49748,0.0
49749,2.286583423614502
49750,0.0
49751,0.0
49752,0.0
49753,0.0
49754,0.0
49755,0.0
49756,2.229708433151245
49757,0.0
49758,2.937403440475464
49759,1.7581603527069092
49760,0.0
49761,0.0
49762,0.0
49763,0.0
49764,0.0
49765,0.0
49766,3.058312177658081
49767,0.0
49768,0.0
49769,0.0
49770,2.087956666946411
49771,0.0
49772,0.0
49773,3.2077548503875732
49774,0.0
49775,0.0
49776,0.0
49777,3.021040678024292
49778,2.6899545192718506
49779,0.0
49780,0.0
49781,2.368314266204834
49782,0.0
49783,0.0
49784,2.2360329627990723
49785,0.0
49786,0.0
49787,0.0
49788,2.2248175144195557
49789,0.0
49790,2.225050210952759
49791,0.0
49792,0.0
49793,2.1192195415496826
49794,0.0
49795,0.0
49796,0.0
49797,0.0
49798,0.0
49799,0.0
49800,2.053704261779785
49801,2.6003921031951904
49802,2.1371705532073975
49803,0.0
49804,2.146963596343994
49805,0.0
49806,0.0
49807,0.0
49808,0.0
49809,0.0
49810,0.0
49811,0.0
49812,0.0
49813,2.533419370651245
49814,0.0
49815,2.12886381149292
49816,0.0
49817,0.0
49818,0.0
49819,0.0
49820,2.5591228008270264
49821,2.8132293224334717
49822,0.0
49823,2.5617969036102295
49824,0.0
49825,0.0
49826,0.0
49827,2.5222833156585693
49828,0.0
49829,0.0
49830,0.0
49831,0.0
49832,0.0
49833,0.0
49834,0.0
49835,0.0
49836,0.0
49837,2.9377028942108154
49838,0.0
49839,2.399712324142456
49840,0.0
49841,3.000025510787964
49842,3.0607097148895264
49843,2.426849603652954
49844,0.0
49845,3.1841390132904053
49846,0.0
49847,0.0
49848,2.554733991622925
49849,0.0
49850,0.0
49851,0.0
49852,0.0
49853,0.0
49854,0.0
49855,0.0
49856,2.380635976791382
49857,0.0
49858,3.630680799484253
49859,0.0
49860,2.0699665546417236
49861,2.364659070968628
49862,2.785733938217163
49863,0.0
49864,2.9637458324432373
49865,0.0
49866,0.0
49867,0.0
49868,0.0
49869,0.0
49870,0.0
49871,0.0
49872,0.0
49873,3.0416719913482666
49874,0.0
49875,3.748380422592163
49876,0.0
49877,0.0
49878,0.0
49879,0.0
49880,3.638007879257202
49881,0.0
49882,2.6109302043914795
49883,0.0
49884,2.3233838081359863
49885,0.0
49886,0.0
49887,0.0
49888,0.0
49889,2.0762548446655273
49890,0.0
49891,0.0
49892,0.0
49893,0.0
49894,0.0
49895,3.5103862285614014
49896,0.0
49897,3.36938738822937
49898,0.0
49899,0.0
49900,0.0
49901,0.0
49902,0.0
49903,3.0746190547943115
49904,0.0
49905,2.927067518234253
49906,0.0
49907,2.993626356124878
49908,0.0
49909,0.0
49910,2.116680145263672
49911,0.0
49912,0.0
49913,0.0
49914,0.0
49915,4.187898635864258
49916,0.0
49917,0.0
49918,0.0
49919,0.0
49920,0.0
49921,1.601271390914917
49922,0.0
49923,0.0
49924,0.0
49925,0.0
49926,2.1568896770477295
49927,2.0524158477783203
49928,0.0
49929,2.0490827560424805
49930,2.0740561485290527
49931,2.7381081581115723
49932,3.6121747493743896
49933,0.0
49934,2.9821431636810303
49935,3.900801420211792
49936,0.0
49937,0.0
49938,3.4802958965301514
49939,0.0
49940,0.0
49941,0.0
49942,0.0
49943,0.0
49944,0.0
49945,0.0
49946,0.0
49947,0.0
49948,2.8722541332244873
49949,3.0010592937469482
49950,0.0
49951,2.7294232845306396
49952,0.0
49953,0.0
49954,0.0
49955,0.0
49956,0.0
49957,0.0
49958,0.9947126507759094
49959,0.0
49960,0.0
49961,0.0
49962,0.0
49963,2.682563543319702
49964,0.0
49965,0.0
49966,0.0
49967,0.0
49968,0.0
49969,0.0
49970,3.068524122238159
49971,0.0
49972,0.0
49973,0.0
49974,0.0
49975,0.0
49976,2.2471847534179688
49977,0.0
49978,2.782841444015503
49979,2.4669082164764404
49980,0.0
49981,2.071927547454834
49982,0.0
49983,0.0
49984,0.0
49985,0.0
49986,0.0
49987,0.0
49988,0.0
49989,0.0
49990,0.0
49991,0.0
49992,0.0
49993,0.0
49994,0.0
49995,0.0
49996,0.0
49997,0.0
49998,3.607781171798706
49999,0.0
50000,0.0
50001,0.0
50002,2.075690269470215
50003,0.0
50004,3.5754916667938232
50005,0.0
50006,0.0
50007,0.0
50008,0.5485427975654602
50009,3.7206180095672607
50010,3.2960727214813232
50011,3.6733920574188232
50012,1.9753801822662354
50013,0.0
50014,3.272869825363159
50015,0.0
50016,0.0
50017,0.0
50018,0.0
50019,0.0
50020,0.0
50021,0.0
50022,2.067237615585327
50023,2.0675113201141357
50024,2.254866361618042
50025,0.0
50026,0.0
50027,0.0
50028,0.0
50029,2.066568374633789
50030,2.0673558712005615
50031,0.0
50032,0.0
50033,2.0665597915649414
50034,0.0
50035,0.0
50036,0.0
50037,0.0
50038,0.0
50039,0.0
50040,0.0
50041,0.0
50042,0.0
50043,0.0
50044,0.0
50045,0.0
50046,0.0
50047,0.0
50048,0.0
50049,0.0
50050,0.0
50051,0.0
50052,0.0
50053,0.0
50054,0.0
50055,0.0
50056,2.160773277282715
50057,0.0
50058,0.0
50059,0.0
50060,0.0
50061,0.0
50062,0.0
50063,0.0
50064,0.0
50065,0.0
50066,0.0
50067,0.0
50068,0.0
50069,0.0
50070,0.0
50071,0.0
50072,0.0
50073,0.0
50074,2.269805431365967
50075,0.0
50076,0.0
50077,0.0
50078,0.0
50079,2.1216068267822266
50080,0.0
50081,0.0
50082,0.0
50083,0.0
50084,3.2323062419891357
50085,2.061443567276001
50086,2.0588200092315674
50087,0.0
50088,0.0
50089,0.0
50090,0.0
50091,0.0
50092,2.2430484294891357
50093,0.0
50094,0.0
50095,0.0
50096,0.0
50097,0.0
50098,0.0
50099,0.0
50100,0.0
50101,0.0
50102,0.0
50103,0.0
50104,0.0
50105,2.0892598628997803
50106,2.1010141372680664
50107,0.0
50108,0.0
50109,0.0
50110,0.0
50111,0.0
50112,0.0
50113,0.0
50114,0.0
50115,0.0
50116,0.0
50117,0.0
50118,0.0
50119,0.0
50120,0.0
50121,0.0
50122,2.0653891563415527
50123,1.7677342891693115
50124,0.0
50125,2.07146954536438
50126,0.0
50127,0.0
50128,2.4544761180877686
50129,0.0
50130,0.0
50131,2.74360728263855
50132,2.1716222763061523
50133,0.0
50134,2.0254995822906494
50135,0.0
50136,2.288381576538086
50137,0.0
50138,0.0
50139,0.0
50140,0.0
50141,3.1778438091278076
50142,0.0
50143,0.0
50144,0.0
50145,0.0
50146,2.0494225025177
50147,2.0633389949798584
50148,2.2346789836883545
50149,0.0
50150,0.0
50151,0.0
50152,3.495417356491089
50153,2.055225133895874
50154,3.5474727153778076
50155,0.0
50156,0.0
50157,0.0
50158,0.0
50159,0.0
50160,0.0
50161,0.0
50162,2.041104555130005
50163,2.778517484664917
50164,0.0
50165,0.0
50166,2.4140326976776123
50167,2.071894645690918
50168,0.0
50169,0.0
50170,0.0
50171,3.0035693645477295
50172,0.0
50173,2.5297038555145264
50174,0.0
50175,3.606189489364624
50176,0.0
50177,2.0538578033447266
50178,3.044050931930542
50179,2.3275859355926514
50180,0.0
50181,0.0
50182,0.0
50183,0.0
50184,0.0
50185,3.6888644695281982
50186,0.0
50187,0.0
50188,0.0
50189,0.0
50190,0.0
50191,2.0622951984405518
50192,2.057664155960083
50193,2.07128643989563
50194,0.0
50195,0.0
50196,0.0
50197,0.0
50198,0.0
50199,0.0
50200,0.0
50201,0.0
50202,0.0
50203,0.0
50204,0.0
50205,0.0
50206,0.0
50207,0.0
50208,0.0
50209,0.0
50210,0.0
50211,0.0
50212,0.0
50213,0.0
50214,0.0
50215,0.0
50216,0.0
50217,0.0
50218,0.0
50219,0.0
50220,0.0
50221,0.0
50222,0.0
50223,0.0
50224,0.0
50225,0.0
50226,0.0
50227,0.0
50228,0.0
50229,0.0
50230,0.0
50231,0.0
50232,0.0
50233,0.0
50234,0.0
50235,0.0
50236,0.0
50237,0.0
50238,0.0
50239,0.0
50240,0.0
50241,0.0
50242,0.0
50243,0.0
50244,0.0
50245,0.0
50246,0.0
50247,0.0
50248,0.0
50249,0.0
50250,0.0
50251,0.0
50252,0.0
50253,0.0
50254,0.0
50255,0.0
50256,0.0
50257,0.0
50258,0.0
50259,0.0
50260,0.0
50261,0.0
50262,0.0
50263,0.0
50264,0.0
50265,0.0
50266,0.0
50267,0.0
50268,0.0
50269,0.0
50270,0.0
50271,0.0
50272,0.0
50273,0.0
50274,0.0
50275,0.0
